-0.496063 -1.000000 0.992126
-0.496063 -0.984252 0.972362
-0.496063 -0.968504 0.952608
-0.496063 -0.952756 0.932877
-0.496063 -0.937008 0.913179
-0.496063 -0.921260 0.893525
-0.496063 -0.905512 0.873925
-0.496063 -0.889764 0.854391
-0.496063 -0.874016 0.834932
-0.496063 -0.858268 0.815558
-0.496063 -0.842520 0.796280
-0.496063 -0.826772 0.777107
-0.496063 -0.811024 0.758048
-0.496063 -0.795276 0.739111
-0.496063 -0.779528 0.720306
-0.496063 -0.763780 0.701640
-0.496063 -0.748031 0.683121
-0.496063 -0.732283 0.664755
-0.496063 -0.716535 0.646550
-0.496063 -0.700787 0.628512
-0.496063 -0.685039 0.610646
-0.496063 -0.669291 0.592958
-0.496063 -0.653543 0.575452
-0.496063 -0.637795 0.558132
-0.496063 -0.622047 0.541002
-0.496063 -0.606299 0.524064
-0.496063 -0.590551 0.507323
-0.496063 -0.574803 0.490778
-0.496063 -0.559055 0.474432
-0.496063 -0.543307 0.458286
-0.496063 -0.527559 0.442340
-0.496063 -0.511811 0.426594
-0.496063 -0.496063 0.411047
-0.496063 -0.480315 0.395698
-0.496063 -0.464567 0.380546
-0.496063 -0.448819 0.365589
-0.496063 -0.433071 0.350824
-0.496063 -0.417323 0.336247
-0.496063 -0.401575 0.321856
-0.496063 -0.385827 0.307647
-0.496063 -0.370079 0.293616
-0.496063 -0.354331 0.279758
-0.496063 -0.338583 0.266068
-0.496063 -0.322835 0.252541
-0.496063 -0.307087 0.239172
-0.496063 -0.291339 0.225953
-0.496063 -0.275591 0.212881
-0.496063 -0.259843 0.199947
-0.496063 -0.244094 0.187145
-0.496063 -0.228346 0.174469
-0.496063 -0.212598 0.161910
-0.496063 -0.196850 0.149463
-0.496063 -0.181102 0.137119
-0.496063 -0.165354 0.124870
-0.496063 -0.149606 0.112710
-0.496063 -0.133858 0.100629
-0.496063 -0.118110 0.088620
-0.496063 -0.102362 0.076675
-0.496063 -0.086614 0.064784
