0.007874 -1.000000 0.999628
0.007874 -0.984252 0.938120
0.007874 -0.968504 0.879495
0.007874 -0.952756 0.823661
0.007874 -0.937008 0.770529
0.007874 -0.921260 0.720009
0.007874 -0.905512 0.672016
0.007874 -0.889764 0.626462
0.007874 -0.874016 0.583264
0.007874 -0.858268 0.542340
0.007874 -0.842520 0.503608
0.007874 -0.826772 0.466988
0.007874 -0.811024 0.432403
0.007874 -0.795276 0.399775
0.007874 -0.779528 0.369029
0.007874 -0.763780 0.340091
0.007874 -0.748031 0.312889
0.007874 -0.732283 0.287353
0.007874 -0.716535 0.263412
0.007874 -0.700787 0.240999
0.007874 -0.685039 0.220048
0.007874 -0.669291 0.200493
0.007874 -0.653543 0.182272
0.007874 -0.637795 0.165321
0.007874 -0.622047 0.149581
0.007874 -0.606299 0.134992
0.007874 -0.590551 0.121497
0.007874 -0.574803 0.109040
0.007874 -0.559055 0.097567
0.007874 -0.543307 0.087023
0.007874 -0.527559 0.077358
0.007874 -0.511811 0.068521
0.007874 -0.496063 0.060463
0.007874 -0.480315 0.053138
0.007874 -0.464567 0.046499
0.007874 -0.448819 0.040502
0.007874 -0.433071 0.035105
0.007874 -0.417323 0.030266
0.007874 -0.401575 0.025946
0.007874 -0.385827 0.022105
0.007874 -0.370079 0.018707
0.007874 -0.354331 0.015716
0.007874 -0.338583 0.013099
0.007874 -0.322835 0.010824
0.007874 -0.307087 0.008858
0.007874 -0.291339 0.007173
0.007874 -0.275591 0.005740
0.007874 -0.259843 0.004534
0.007874 -0.244094 0.003528
0.007874 -0.228346 0.002699
0.007874 -0.212598 0.002026
0.007874 -0.196850 0.001487
0.007874 -0.181102 0.001064
0.007874 -0.165354 0.000737
0.007874 -0.149606 0.000493
0.007874 -0.133858 0.000314
0.007874 -0.118110 0.000189
0.007874 -0.102362 0.000106
0.007874 -0.086614 0.000053
0.007874 -0.070866 0.000023
0.007874 -0.055118 0.000008
0.007874 -0.039370 0.000002
0.007874 -0.023622 0.000000
0.007874 -0.007874 -0.000000
0.007874 0.007874 -0.000000
