-1.000000 -1.000000 1.000000
-1.000000 -0.968254 1.000000
-1.000000 -0.936508 1.000000
-1.000000 -0.904762 1.000000
-1.000000 -0.873016 1.000000
-1.000000 -0.841270 1.000000
-1.000000 -0.809524 1.000000
-1.000000 -0.777778 1.000000
-1.000000 -0.746032 1.000000
-1.000000 -0.714286 1.000000
-1.000000 -0.682540 1.000000
-1.000000 -0.650794 1.000000
-1.000000 -0.619048 1.000000
-1.000000 -0.587302 1.000000
-1.000000 -0.555556 1.000000
-1.000000 -0.523810 1.000000
-1.000000 -0.492063 1.000000
-1.000000 -0.460317 1.000000
-1.000000 -0.428571 1.000000
-1.000000 -0.396825 1.000000
-1.000000 -0.365079 1.000000
-1.000000 -0.333333 1.000000
-1.000000 -0.301587 1.000000
-1.000000 -0.269841 1.000000
-1.000000 -0.238095 1.000000
-1.000000 -0.206349 1.000000
-1.000000 -0.174603 1.000000
-1.000000 -0.142857 1.000000
-1.000000 -0.111111 1.000000
-1.000000 -0.079365 1.000000
-1.000000 -0.047619 1.000000
-1.000000 -0.015873 1.000000
-1.000000 0.015873 1.000000
-1.000000 0.047619 1.000000
-1.000000 0.079365 1.000000
-1.000000 0.111111 1.000000
-1.000000 0.142857 1.000000
-1.000000 0.174603 1.000000
-1.000000 0.206349 1.000000
-1.000000 0.238095 1.000000
-1.000000 0.269841 1.000000
-1.000000 0.301587 1.000000
-1.000000 0.333333 1.000000
-1.000000 0.365079 1.000000
-1.000000 0.396825 1.000000
-1.000000 0.428571 1.000000
-1.000000 0.460317 1.000000
-1.000000 0.492063 1.000000
-1.000000 0.523810 1.000000
-1.000000 0.555556 1.000000
-1.000000 0.587302 1.000000
-1.000000 0.619048 1.000000
-1.000000 0.650794 1.000000
-1.000000 0.682540 1.000000
-1.000000 0.714286 1.000000
-1.000000 0.746032 1.000000
-1.000000 0.777778 1.000000
-1.000000 0.809524 1.000000
-1.000000 0.841270 1.000000
-1.000000 0.873016 1.000000
-1.000000 0.904762 1.000000
-1.000000 0.936508 1.000000
-1.000000 0.968254 1.000000
-1.000000 1.000000 1.000000

-0.984252 -1.000000 1.000000
-0.984252 -0.968254 1.000000
-0.984252 -0.936508 1.000000
-0.984252 -0.904762 1.000000
-0.984252 -0.873016 1.000000
-0.984252 -0.841270 1.000000
-0.984252 -0.809524 1.000000
-0.984252 -0.777778 1.000000
-0.984252 -0.746032 1.000000
-0.984252 -0.714286 1.000000
-0.984252 -0.682540 1.000000
-0.984252 -0.650794 1.000000
-0.984252 -0.619048 1.000000
-0.984252 -0.587302 1.000000
-0.984252 -0.555556 1.000000
-0.984252 -0.523810 1.000000
-0.984252 -0.492063 1.000000
-0.984252 -0.460317 1.000000
-0.984252 -0.428571 1.000000
-0.984252 -0.396825 1.000000
-0.984252 -0.365079 1.000000
-0.984252 -0.333333 1.000000
-0.984252 -0.301587 1.000000
-0.984252 -0.269841 1.000000
-0.984252 -0.238095 1.000000
-0.984252 -0.206349 1.000000
-0.984252 -0.174603 1.000000
-0.984252 -0.142857 1.000000
-0.984252 -0.111111 1.000000
-0.984252 -0.079365 1.000000
-0.984252 -0.047619 1.000000
-0.984252 -0.015873 1.000000
-0.984252 0.015873 1.000000
-0.984252 0.047619 1.000000
-0.984252 0.079365 1.000000
-0.984252 0.111111 1.000000
-0.984252 0.142857 1.000000
-0.984252 0.174603 1.000000
-0.984252 0.206349 1.000000
-0.984252 0.238095 1.000000
-0.984252 0.269841 1.000000
-0.984252 0.301587 1.000000
-0.984252 0.333333 1.000000
-0.984252 0.365079 1.000000
-0.984252 0.396825 1.000000
-0.984252 0.428571 1.000000
-0.984252 0.460317 1.000000
-0.984252 0.492063 1.000000
-0.984252 0.523810 1.000000
-0.984252 0.555556 1.000000
-0.984252 0.587302 1.000000
-0.984252 0.619048 1.000000
-0.984252 0.650794 1.000000
-0.984252 0.682540 1.000000
-0.984252 0.714286 1.000000
-0.984252 0.746032 1.000000
-0.984252 0.777778 1.000000
-0.984252 0.809524 1.000000
-0.984252 0.841270 1.000000
-0.984252 0.873016 1.000000
-0.984252 0.904762 1.000000
-0.984252 0.936508 1.000000
-0.984252 0.968254 1.000000
-0.984252 1.000000 1.000000

-0.968504 -1.000000 1.000000
-0.968504 -0.968254 1.000000
-0.968504 -0.936508 1.000000
-0.968504 -0.904762 1.000000
-0.968504 -0.873016 1.000000
-0.968504 -0.841270 1.000000
-0.968504 -0.809524 1.000000
-0.968504 -0.777778 1.000000
-0.968504 -0.746032 1.000000
-0.968504 -0.714286 1.000000
-0.968504 -0.682540 1.000000
-0.968504 -0.650794 1.000000
-0.968504 -0.619048 1.000000
-0.968504 -0.587302 1.000000
-0.968504 -0.555556 1.000000
-0.968504 -0.523810 1.000000
-0.968504 -0.492063 1.000000
-0.968504 -0.460317 1.000000
-0.968504 -0.428571 1.000000
-0.968504 -0.396825 1.000000
-0.968504 -0.365079 1.000000
-0.968504 -0.333333 1.000000
-0.968504 -0.301587 1.000000
-0.968504 -0.269841 1.000000
-0.968504 -0.238095 1.000000
-0.968504 -0.206349 1.000000
-0.968504 -0.174603 1.000000
-0.968504 -0.142857 1.000000
-0.968504 -0.111111 1.000000
-0.968504 -0.079365 1.000000
-0.968504 -0.047619 1.000000
-0.968504 -0.015873 1.000000
-0.968504 0.015873 1.000000
-0.968504 0.047619 1.000000
-0.968504 0.079365 1.000000
-0.968504 0.111111 1.000000
-0.968504 0.142857 1.000000
-0.968504 0.174603 1.000000
-0.968504 0.206349 1.000000
-0.968504 0.238095 1.000000
-0.968504 0.269841 1.000000
-0.968504 0.301587 1.000000
-0.968504 0.333333 1.000000
-0.968504 0.365079 1.000000
-0.968504 0.396825 1.000000
-0.968504 0.428571 1.000000
-0.968504 0.460317 1.000000
-0.968504 0.492063 1.000000
-0.968504 0.523810 1.000000
-0.968504 0.555556 1.000000
-0.968504 0.587302 1.000000
-0.968504 0.619048 1.000000
-0.968504 0.650794 1.000000
-0.968504 0.682540 1.000000
-0.968504 0.714286 1.000000
-0.968504 0.746032 1.000000
-0.968504 0.777778 1.000000
-0.968504 0.809524 1.000000
-0.968504 0.841270 1.000000
-0.968504 0.873016 1.000000
-0.968504 0.904762 1.000000
-0.968504 0.936508 1.000000
-0.968504 0.968254 1.000000
-0.968504 1.000000 1.000000

-0.952756 -1.000000 1.000000
-0.952756 -0.968254 1.000000
-0.952756 -0.936508 1.000000
-0.952756 -0.904762 1.000000
-0.952756 -0.873016 1.000000
-0.952756 -0.841270 1.000000
-0.952756 -0.809524 1.000000
-0.952756 -0.777778 1.000000
-0.952756 -0.746032 1.000000
-0.952756 -0.714286 1.000000
-0.952756 -0.682540 1.000000
-0.952756 -0.650794 1.000000
-0.952756 -0.619048 1.000000
-0.952756 -0.587302 1.000000
-0.952756 -0.555556 1.000000
-0.952756 -0.523810 1.000000
-0.952756 -0.492063 1.000000
-0.952756 -0.460317 1.000000
-0.952756 -0.428571 1.000000
-0.952756 -0.396825 1.000000
-0.952756 -0.365079 1.000000
-0.952756 -0.333333 1.000000
-0.952756 -0.301587 1.000000
-0.952756 -0.269841 1.000000
-0.952756 -0.238095 1.000000
-0.952756 -0.206349 1.000000
-0.952756 -0.174603 1.000000
-0.952756 -0.142857 1.000000
-0.952756 -0.111111 1.000000
-0.952756 -0.079365 1.000000
-0.952756 -0.047619 1.000000
