0.007874 -0.325490 0.011185
0.007874 -0.317647 0.010143
0.007874 -0.309804 0.009176
0.007874 -0.301961 0.008280
0.007874 -0.294118 0.007451
0.007874 -0.286275 0.006686
0.007874 -0.278431 0.005981
0.007874 -0.270588 0.005334
0.007874 -0.262745 0.004740
0.007874 -0.254902 0.004198
0.007874 -0.247059 0.003703
0.007874 -0.239216 0.003253
0.007874 -0.231373 0.002846
0.007874 -0.223529 0.002478
0.007874 -0.215686 0.002147
0.007874 -0.207843 0.001850
0.007874 -0.200000 0.001585
0.007874 -0.192157 0.001350
0.007874 -0.184314 0.001141
0.007874 -0.176471 0.000958
0.007874 -0.168627 0.000798
0.007874 -0.160784 0.000659
0.007874 -0.152941 0.000538
0.007874 -0.145098 0.000435
0.007874 -0.137255 0.000348
0.007874 -0.129412 0.000274
0.007874 -0.121569 0.000213
0.007874 -0.113725 0.000162
0.007874 -0.105882 0.000122
0.007874 -0.098039 0.000089
0.007874 -0.090196 0.000063
0.007874 -0.082353 0.000043
0.007874 -0.074510 0.000029
0.007874 -0.066667 0.000018
0.007874 -0.058824 0.000011
0.007874 -0.050980 0.000006
0.007874 -0.043137 0.000003
0.007874 -0.035294 0.000001
0.007874 -0.027451 0.000000
0.007874 -0.019608 0.000000
0.007874 -0.011765 -0.000000
0.007874 -0.003922 -0.000000
0.007874 0.003922 -0.000000
0.007874 0.011765 -0.000000
0.007874 0.019608 0.000000
0.007874 0.027451 0.000000
0.007874 0.035294 0.000001
0.007874 0.043137 0.000003
0.007874 0.050980 0.000006
0.007874 0.058824 0.000011
0.007874 0.066667 0.000018
0.007874 0.074510 0.000029
0.007874 0.082353 0.000043
0.007874 0.090196 0.000063
0.007874 0.098039 0.000089
0.007874 0.105882 0.000122
0.007874 0.113725 0.000162
0.007874 0.121569 0.000213
0.007874 0.129412 0.000274
0.007874 0.137255 0.000348
0.007874 0.145098 0.000435
0.007874 0.152941 0.000538
0.007874 0.160784 0.000659
0.007874 0.168627 0.000798
0.007874 0.176471 0.000958
0.007874 0.184314 0.001141
0.007874 0.192157 0.001350
0.007874 0.200000 0.001585
0.007874 0.207843 0.001850
0.007874 0.215686 0.002147
0.007874 0.223529 0.002478
0.007874 0.231373 0.002846
0.007874 0.239216 0.003253
0.007874 0.247059 0.003703
0.007874 0.254902 0.004198
0.007874 0.262745 0.004740
0.007874 0.270588 0.005334
0.007874 0.278431 0.005981
0.007874 0.286275 0.006686
0.007874 0.294118 0.007451
0.007874 0.301961 0.008280
0.007874 0.309804 0.009176
0.007874 0.317647 0.010143
0.007874 0.325490 0.011185
0.007874 0.333333 0.012304
0.007874 0.341176 0.013506

0.023622 -0.325490 0.010870
0.023622 -0.317647 0.009843
0.023622 -0.309804 0.008891
0.023622 -0.301961 0.008009
