0.007874 -1.000000 -0.015748
0.007874 -0.984252 -0.015500
0.007874 -0.968504 -0.015252
0.007874 -0.952756 -0.015004
0.007874 -0.937008 -0.014756
0.007874 -0.921260 -0.014508
0.007874 -0.905512 -0.014260
0.007874 -0.889764 -0.014012
0.007874 -0.874016 -0.013764
0.007874 -0.858268 -0.013516
0.007874 -0.842520 -0.013268
0.007874 -0.826772 -0.013020
0.007874 -0.811024 -0.012772
0.007874 -0.795276 -0.012524
0.007874 -0.779528 -0.012276
0.007874 -0.763780 -0.012028
0.007874 -0.748031 -0.011780
0.007874 -0.732283 -0.011532
0.007874 -0.716535 -0.011284
0.007874 -0.700787 -0.011036
0.007874 -0.685039 -0.010788
0.007874 -0.669291 -0.010540
0.007874 -0.653543 -0.010292
0.007874 -0.637795 -0.010044
0.007874 -0.622047 -0.009796
0.007874 -0.606299 -0.009548
0.007874 -0.590551 -0.009300
0.007874 -0.574803 -0.009052
0.007874 -0.559055 -0.008804
0.007874 -0.543307 -0.008556
0.007874 -0.527559 -0.008308
0.007874 -0.511811 -0.008060
0.007874 -0.496063 -0.007812
0.007874 -0.480315 -0.007564
0.007874 -0.464567 -0.007316
0.007874 -0.448819 -0.007068
0.007874 -0.433071 -0.006820
0.007874 -0.417323 -0.006572
0.007874 -0.401575 -0.006324
0.007874 -0.385827 -0.006076
0.007874 -0.370079 -0.005828
0.007874 -0.354331 -0.005580
0.007874 -0.338583 -0.005332
0.007874 -0.322835 -0.005084
0.007874 -0.307087 -0.004836
0.007874 -0.291339 -0.004588
0.007874 -0.275591 -0.004340
0.007874 -0.259843 -0.004092
0.007874 -0.244094 -0.003844
0.007874 -0.228346 -0.003596
0.007874 -0.212598 -0.003348
0.007874 -0.196850 -0.003100
0.007874 -0.181102 -0.002852
0.007874 -0.165354 -0.002604
0.007874 -0.149606 -0.002356
0.007874 -0.133858 -0.002108
0.007874 -0.118110 -0.001860
0.007874 -0.102362 -0.001612
0.007874 -0.086614 -0.001364
0.007874 -0.070866 -0.001116
0.007874 -0.055118 -0.000868
0.007874 -0.039370 -0.000620
0.007874 -0.023622 -0.000372
0.007874 -0.007874 -0.000124
0.007874 0.007874 0.000124
0.007874 0.023622 0.000372
0.007874 0.039370 0.000620
0.007874 0.055118 0.000868
0.007874 0.070866 0.001116
0.007874 0.086614 0.001364
0.007874 0.102362 0.001612
0.007874 0.118110 0.001860
0.007874 0.133858 0.002108
0.007874 0.149606 0.002356
0.007874 0.165354 0.002604
0.007874 0.181102 0.002852
0.007874 0.196850 0.003100
0.007874 0.212598 0.003348
0.007874 0.228346 0.003596
0.007874 0.244094 0.003844
0.007874 0.259843 0.004092
0.007874 0.275591 0.004340
0.007874 0.291339 0.004588
0.007874 0.307087 0.004836
0.007874 0.322835 0.005084
0.007874 0.338583 0.005332
0.007874 0.354331 0.005580
0.007874 0.370079 0.005828
0.007874 0.385827 0.006076
0.007874 0.401575 0.006324
0.007874 0.417323 0.006572
0.007874 0.433071 0.006820
0.007874 0.448819 0.007068
0.007874 0.464567 0.007316
0.007874 0.480315 0.007564
0.007874 0.496063 0.007812
0.007874 0.511811 0.008060
0.007874 0.527559 0.008308
0.007874 0.543307 0.008556
0.007874 0.559055 0.008804
0.007874 0.574803 0.009052
0.007874 0.590551 0.009300
0.007874 0.606299 0.009548
0.007874 0.622047 0.009796
0.007874 0.637795 0.010044
0.007874 0.653543 0.010292
0.007874 0.669291 0.010540
0.007874 0.685039 0.010788
0.007874 0.700787 0.011036
0.007874 0.716535 0.011284
0.007874 0.732283 0.011532
0.007874 0.748031 0.011780
0.007874 0.763780 0.012028
0.007874 0.779528 0.012276
0.007874 0.795276 0.012524
0.007874 0.811024 0.012772
0.007874 0.826772 0.013020
0.007874 0.842520 0.013268
0.007874 0.858268 0.013516
0.007874 0.874016 0.013764
0.007874 0.889764 0.014012
0.007874 0.905512 0.014260
0.007874 0.921260 0.014508
0.007874 0.937008 0.014756
0.007874 0.952756 0.015004
0.007874 0.968504 0.015252
0.007874 0.984252 0.015500
0.007874 1.000000 0.015748

0.023622 -1.000000 -0.047244
0.023622 -0.984252 -0.046500
0.023622 -0.968504 -0.045756
0.023622 -0.952756 -0.045012
0.023622 -0.937008 -0.044268
0.023622 -0.921260 -0.043524
0.023622 -0.905512 -0.042780
0.023622 -0.889764 -0.042036
0.023622 -0.874016 -0.041292
0.023622 -0.858268 -0.040548
0.023622 -0.842520 -0.039804
0.023622 -0.826772 -0.039060
0.023622 -0.811024 -0.038316
0.023622 -0.795276 -0.037572
0.023622 -0.779528 -0.036828
0.023622 -0.763780 -0.036084
0.023622 -0.748031 -0.035340
0.023622 -0.732283 -0.034596
0.023622 -0.716535 -0.033852
0.023622 -0.700787 -0.033108
0.023622 -0.685039 -0.032364
0.023622 -0.669291 -0.031620
0.023622 -0.653543 -0.030876
0.023622 -0.637795 -0.030132
0.023622 -0.622047 -0.029388
0.023622 -0.606299 -0.028644
0.023622 -0.590551 -0.027900
0.023622 -0.574803 -0.027156
0.023622 -0.559055 -0.026412
0.023622 -0.543307 -0.025668
0.023622 -0.527559 -0.024924
0.023622 -0.511811 -0.024180
0.023622 -0.496063 -0.023436
0.023622 -0.480315 -0.022692
