-0.322835 -1.000000 0.645669
-0.322835 -0.984252 0.632043
-0.322835 -0.968504 0.618425
-0.322835 -0.952756 0.604827
-0.322835 -0.937008 0.591256
-0.322835 -0.921260 0.577721
-0.322835 -0.905512 0.564232
-0.322835 -0.889764 0.550798
-0.322835 -0.874016 0.537427
-0.322835 -0.858268 0.524127
-0.322835 -0.842520 0.510906
-0.322835 -0.826772 0.497774
-0.322835 -0.811024 0.484736
-0.322835 -0.795276 0.471801
-0.322835 -0.779528 0.458976
-0.322835 -0.763780 0.446267
-0.322835 -0.748031 0.433681
-0.322835 -0.732283 0.421223
-0.322835 -0.716535 0.408899
-0.322835 -0.700787 0.396714
-0.322835 -0.685039 0.384674
-0.322835 -0.669291 0.372781
-0.322835 -0.653543 0.361041
-0.322835 -0.637795 0.349457
-0.322835 -0.622047 0.338031
-0.322835 -0.606299 0.326766
-0.322835 -0.590551 0.315664
-0.322835 -0.574803 0.304727
-0.322835 -0.559055 0.293956
-0.322835 -0.543307 0.283352
-0.322835 -0.527559 0.272915
-0.322835 -0.511811 0.262645
-0.322835 -0.496063 0.252541
-0.322835 -0.480315 0.242603
-0.322835 -0.464567 0.232830
-0.322835 -0.448819 0.223218
-0.322835 -0.433071 0.213768
-0.322835 -0.417323 0.204475
-0.322835 -0.401575 0.195337
-0.322835 -0.385827 0.186351
-0.322835 -0.370079 0.177513
-0.322835 -0.354331 0.168820
-0.322835 -0.338583 0.160268
-0.322835 -0.322835 0.151852
-0.322835 -0.307087 0.143567
-0.322835 -0.291339 0.135408
-0.322835 -0.275591 0.127371
-0.322835 -0.259843 0.119450
-0.322835 -0.244094 0.111640
-0.322835 -0.228346 0.103934
-0.322835 -0.212598 0.096327
-0.322835 -0.196850 0.088812
-0.322835 -0.181102 0.081384
-0.322835 -0.165354 0.074035
-0.322835 -0.149606 0.066760
-0.322835 -0.133858 0.059552
-0.322835 -0.118110 0.052404
-0.322835 -0.102362 0.045309
-0.322835 -0.086614 0.038259
-0.322835 -0.070866 0.031250
-0.322835 -0.055118 0.024272
-0.322835 -0.039370 0.017319
-0.322835 -0.023622 0.010384
-0.322835 -0.007874 0.003460
-0.322835 0.007874 -0.003460
-0.322835 0.023622 -0.010384
-0.322835 0.039370 -0.017319
-0.322835 0.055118 -0.024272
-0.322835 0.070866 -0.031250
-0.322835 0.086614 -0.038259
-0.322835 0.102362 -0.045309
-0.322835 0.118110 -0.052404
-0.322835 0.133858 -0.059552
-0.322835 0.149606 -0.066760
-0.322835 0.165354 -0.074035
-0.322835 0.181102 -0.081384
-0.322835 0.196850 -0.088812
-0.322835 0.212598 -0.096327
-0.322835 0.228346 -0.103934
-0.322835 0.244094 -0.111640
-0.322835 0.259843 -0.119450
-0.322835 0.275591 -0.127371
-0.322835 0.291339 -0.135408
-0.322835 0.307087 -0.143567
-0.322835 0.322835 -0.151852
-0.322835 0.338583 -0.160268
-0.322835 0.354331 -0.168820
-0.322835 0.370079 -0.177513
-0.322835 0.385827 -0.186351
-0.322835 0.401575 -0.195337
-0.322835 0.417323 -0.204475
-0.322835 0.433071 -0.213768
-0.322835 0.448819 -0.223218
-0.322835 0.464567 -0.232830
-0.322835 0.480315 -0.242603
-0.322835 0.496063 -0.252541
-0.322835 0.511811 -0.262645
-0.322835 0.527559 -0.272915
-0.322835 0.543307 -0.283352
-0.322835 0.559055 -0.293956
-0.322835 0.574803 -0.304727
-0.322835 0.590551 -0.315664
-0.322835 0.606299 -0.326766
-0.322835 0.622047 -0.338031
-0.322835 0.637795 -0.349457
-0.322835 0.653543 -0.361041
-0.322835 0.669291 -0.372781
-0.322835 0.685039 -0.384674
-0.322835 0.700787 -0.396714
-0.322835 0.716535 -0.408899
-0.322835 0.732283 -0.421223
-0.322835 0.748031 -0.433681
-0.322835 0.763780 -0.446267
-0.322835 0.779528 -0.458976
-0.322835 0.795276 -0.471801
-0.322835 0.811024 -0.484736
-0.322835 0.826772 -0.497774
-0.322835 0.842520 -0.510906
-0.322835 0.858268 -0.524127
-0.322835 0.874016 -0.537427
-0.322835 0.889764 -0.550798
-0.322835 0.905512 -0.564232
-0.322835 0.921260 -0.577721
-0.322835 0.937008 -0.591256
-0.322835 0.952756 -0.604827
-0.322835 0.968504 -0.618425
-0.322835 0.984252 -0.632043
-0.322835 1.000000 -0.645669

-0.307087 -1.000000 0.614173
-0.307087 -0.984252 0.601158
-0.307087 -0.968504 0.588151
-0.307087 -0.952756 0.575163
-0.307087 -0.937008 0.562201
-0.307087 -0.921260 0.549274
-0.307087 -0.905512 0.536392
-0.307087 -0.889764 0.523562
-0.307087 -0.874016 0.510794
-0.307087 -0.858268 0.498094
-0.307087 -0.842520 0.485471
-0.307087 -0.826772 0.472933
-0.307087 -0.811024 0.460487
-0.307087 -0.795276 0.448140
-0.307087 -0.779528 0.435899
-0.307087 -0.763780 0.423771
-0.307087 -0.748031 0.411761
-0.307087 -0.732283 0.399875
-0.307087 -0.716535 0.388119
-0.307087 -0.700787 0.376498
-0.307087 -0.685039 0.365016
-0.307087 -0.669291 0.353677
-0.307087 -0.653543 0.342485
-0.307087 -0.637795 0.331443
-0.307087 -0.622047 0.320555
-0.307087 -0.606299 0.309822
-0.307087 -0.590551 0.299248
-0.307087 -0.574803 0.288832
-0.307087 -0.559055 0.278578
-0.307087 -0.543307 0.268484
-0.307087 -0.527559 0.258552
-0.307087 -0.511811 0.248781
-0.307087 -0.496063 0.239172
-0.307087 -0.480315 0.229722
-0.307087 -0.464567 0.220431
-0.307087 -0.448819 0.211297
-0.307087 -0.433071 0.202319
-0.307087 -0.417323 0.193493
-0.307087 -0.401575 0.184817
-0.307087 -0.385827 0.176287
-0.307087 -0.370079 0.167902
-0.307087 -0.354331 0.159655
-0.307087 -0.338583 0.151545
-0.307087 -0.322835 0.143567
-0.307087 -0.307087 0.135715
-0.307087 -0.291339 0.127986
-0.307087 -0.275591 0.120374
-0.307087 -0.259843 0.112874
-0.307087 -0.244094 0.105481
-0.307087 -0.228346 0.098189
-0.307087 -0.212598 0.090993
-0.307087 -0.196850 0.083886
-0.307087 -0.181102 0.076863
-0.307087 -0.165354 0.069916
-0.307087 -0.149606 0.063041
-0.307087 -0.133858 0.056230
-0.307087 -0.118110 0.049478
-0.307087 -0.102362 0.042776
-0.307087 -0.086614 0.036119
-0.307087 -0.070866 0.029500
-0.307087 -0.055118 0.022912
-0.307087 -0.039370 0.016349
-0.307087 -0.023622 0.009802
-0.307087 -0.007874 0.003266
-0.307087 0.007874 -0.003266
-0.307087 0.023622 -0.009802
-0.307087 0.039370 -0.016349
-0.307087 0.055118 -0.022912
-0.307087 0.070866 -0.029500
-0.307087 0.086614 -0.036119
-0.307087 0.102362 -0.042776
-0.307087 0.118110 -0.049478
-0.307087 0.133858 -0.056230
-0.307087 0.149606 -0.063041
-0.307087 0.165354 -0.069916
-0.307087 0.181102 -0.076863
-0.307087 0.196850 -0.083886
-0.307087 0.212598 -0.090993
-0.307087 0.228346 -0.098189
-0.307087 0.244094 -0.105481
-0.307087 0.259843 -0.112874
-0.307087 0.275591 -0.120374
-0.307087 0.291339 -0.127986
-0.307087 0.307087 -0.135715
-0.307087 0.322835 -0.143567
-0.307087 0.338583 -0.151545
-0.307087 0.354331 -0.159655
-0.307087 0.370079 -0.167902
-0.307087 0.385827 -0.176287
-0.307087 0.401575 -0.184817
-0.307087 0.417323 -0.193493
-0.307087 0.433071 -0.202319
-0.307087 0.448819 -0.211297
-0.307087 0.464567 -0.220431
-0.307087 0.480315 -0.229722
-0.307087 0.496063 -0.239172
-0.307087 0.511811 -0.248781
-0.307087 0.527559 -0.258552
-0.307087 0.543307 -0.268484
-0.307087 0.559055 -0.278578
-0.307087 0.574803 -0.288832
-0.307087 0.590551 -0.299248
-0.307087 0.606299 -0.309822
-0.307087 0.622047 -0.320555
-0.307087 0.637795 -0.331443
-0.307087 0.653543 -0.342485
-0.307087 0.669291 -0.353677
-0.307087 0.685039 -0.365016
-0.307087 0.700787 -0.376498
-0.307087 0.716535 -0.388119
-0.307087 0.732283 -0.399875
-0.307087 0.748031 -0.411761
-0.307087 0.763780 -0.423771
-0.307087 0.779528 -0.435899
-0.307087 0.795276 -0.448140
-0.307087 0.811024 -0.460487
-0.307087 0.826772 -0.472933
-0.307087 0.842520 -0.485471
-0.307087 0.858268 -0.498094
-0.307087 0.874016 -0.510794
-0.307087 0.889764 -0.523562
-0.307087 0.905512 -0.536392
-0.307087 0.921260 -0.549274
-0.307087 0.937008 -0.562201
-0.307087 0.952756 -0.575163
-0.307087 0.968504 -0.588151
-0.307087 0.984252 -0.601158
-0.307087 1.000000 -0.614173

-0.291339 -1.000000 0.582677
-0.291339 -0.984252 0.570280
-0.291339 -0.968504 0.557892
-0.291339 -0.952756 0.545522
-0.291339 -0.937008 0.533177
