-1.000000 -1.000000 2.000000
-1.000000 -0.968254 1.936508
-1.000000 -0.936508 1.873016
-1.000000 -0.904762 1.809524
-1.000000 -0.873016 1.746032
-1.000000 -0.841270 1.682540
-1.000000 -0.809524 1.619048
-1.000000 -0.777778 1.555556
-1.000000 -0.746032 1.492063
-1.000000 -0.714286 1.428571
-1.000000 -0.682540 1.365079
-1.000000 -0.650794 1.301587
-1.000000 -0.619048 1.238095
-1.000000 -0.587302 1.174603
-1.000000 -0.555556 1.111111
-1.000000 -0.523810 1.047619
-1.000000 -0.492063 0.984127
-1.000000 -0.460317 0.920635
-1.000000 -0.428571 0.857143
-1.000000 -0.396825 0.793651
-1.000000 -0.365079 0.730159
-1.000000 -0.333333 0.666667
-1.000000 -0.301587 0.603175
-1.000000 -0.269841 0.539683
-1.000000 -0.238095 0.476190
-1.000000 -0.206349 0.412698
-1.000000 -0.174603 0.349206
-1.000000 -0.142857 0.285714
-1.000000 -0.111111 0.222222
-1.000000 -0.079365 0.158730
-1.000000 -0.047619 0.095238
-1.000000 -0.015873 0.031746
-1.000000 0.015873 -0.031746
-1.000000 0.047619 -0.095238
-1.000000 0.079365 -0.158730
-1.000000 0.111111 -0.222222
-1.000000 0.142857 -0.285714
-1.000000 0.174603 -0.349206
-1.000000 0.206349 -0.412698
-1.000000 0.238095 -0.476190
-1.000000 0.269841 -0.539683
-1.000000 0.301587 -0.603175
-1.000000 0.333333 -0.666667
-1.000000 0.365079 -0.730159
-1.000000 0.396825 -0.793651
-1.000000 0.428571 -0.857143
-1.000000 0.460317 -0.920635
-1.000000 0.492063 -0.984127
-1.000000 0.523810 -1.047619
-1.000000 0.555556 -1.111111
-1.000000 0.587302 -1.174603
-1.000000 0.619048 -1.238095
-1.000000 0.650794 -1.301587
-1.000000 0.682540 -1.365079
-1.000000 0.714286 -1.428571
-1.000000 0.746032 -1.492063
-1.000000 0.777778 -1.555556
-1.000000 0.809524 -1.619048
-1.000000 0.841270 -1.682540
-1.000000 0.873016 -1.746032
-1.000000 0.904762 -1.809524
-1.000000 0.936508 -1.873016
-1.000000 0.968254 -1.936508
-1.000000 1.000000 -2.000000

-0.984252 -1.000000 1.968504
-0.984252 -0.968254 1.906012
-0.984252 -0.936508 1.843520
-0.984252 -0.904762 1.781027
-0.984252 -0.873016 1.718535
-0.984252 -0.841270 1.656043
-0.984252 -0.809524 1.593551
-0.984252 -0.777778 1.531059
-0.984252 -0.746032 1.468566
-0.984252 -0.714286 1.406074
-0.984252 -0.682540 1.343582
-0.984252 -0.650794 1.281090
-0.984252 -0.619048 1.218598
-0.984252 -0.587302 1.156105
-0.984252 -0.555556 1.093613
-0.984252 -0.523810 1.031121
-0.984252 -0.492063 0.968629
-0.984252 -0.460317 0.906137
-0.984252 -0.428571 0.843645
-0.984252 -0.396825 0.781152
-0.984252 -0.365079 0.718660
-0.984252 -0.333333 0.656168
-0.984252 -0.301587 0.593676
-0.984252 -0.269841 0.531184
-0.984252 -0.238095 0.468691
-0.984252 -0.206349 0.406199
-0.984252 -0.174603 0.343707
-0.984252 -0.142857 0.281215
-0.984252 -0.111111 0.218723
-0.984252 -0.079365 0.156230
-0.984252 -0.047619 0.093738
-0.984252 -0.015873 0.031246
-0.984252 0.015873 -0.031246
-0.984252 0.047619 -0.093738
-0.984252 0.079365 -0.156230
-0.984252 0.111111 -0.218723
-0.984252 0.142857 -0.281215
-0.984252 0.174603 -0.343707
-0.984252 0.206349 -0.406199
-0.984252 0.238095 -0.468691
-0.984252 0.269841 -0.531184
-0.984252 0.301587 -0.593676
-0.984252 0.333333 -0.656168
-0.984252 0.365079 -0.718660
-0.984252 0.396825 -0.781152
-0.984252 0.428571 -0.843645
-0.984252 0.460317 -0.906137
-0.984252 0.492063 -0.968629
-0.984252 0.523810 -1.031121
-0.984252 0.555556 -1.093613
-0.984252 0.587302 -1.156105
-0.984252 0.619048 -1.218598
-0.984252 0.650794 -1.281090
-0.984252 0.682540 -1.343582
-0.984252 0.714286 -1.406074
-0.984252 0.746032 -1.468566
-0.984252 0.777778 -1.531059
-0.984252 0.809524 -1.593551
-0.984252 0.841270 -1.656043
-0.984252 0.873016 -1.718535
-0.984252 0.904762 -1.781027
-0.984252 0.936508 -1.843520
-0.984252 0.968254 -1.906012
-0.984252 1.000000 -1.968504

-0.968504 -1.000000 1.937008
-0.968504 -0.968254 1.875516
-0.968504 -0.936508 1.814023
-0.968504 -0.904762 1.752531
-0.968504 -0.873016 1.691039
-0.968504 -0.841270 1.629546
-0.968504 -0.809524 1.568054
-0.968504 -0.777778 1.506562
-0.968504 -0.746032 1.445069
-0.968504 -0.714286 1.383577
-0.968504 -0.682540 1.322085
-0.968504 -0.650794 1.260592
-0.968504 -0.619048 1.199100
-0.968504 -0.587302 1.137608
-0.968504 -0.555556 1.076115
-0.968504 -0.523810 1.014623
-0.968504 -0.492063 0.953131
-0.968504 -0.460317 0.891639
-0.968504 -0.428571 0.830146
-0.968504 -0.396825 0.768654
