0.007874 -0.325490 0.146719
0.007874 -0.317647 0.142871
0.007874 -0.309804 0.139146
0.007874 -0.301961 0.135541
0.007874 -0.294118 0.132056
0.007874 -0.286275 0.128687
0.007874 -0.278431 0.125434
0.007874 -0.270588 0.122294
0.007874 -0.262745 0.119267
0.007874 -0.254902 0.116349
0.007874 -0.247059 0.113540
0.007874 -0.239216 0.110838
0.007874 -0.231373 0.108241
0.007874 -0.223529 0.105747
0.007874 -0.215686 0.103356
0.007874 -0.207843 0.101065
0.007874 -0.200000 0.098872
0.007874 -0.192157 0.096777
0.007874 -0.184314 0.094778
0.007874 -0.176471 0.092874
0.007874 -0.168627 0.091062
0.007874 -0.160784 0.089343
0.007874 -0.152941 0.087714
0.007874 -0.145098 0.086174
0.007874 -0.137255 0.084723
0.007874 -0.129412 0.083358
0.007874 -0.121569 0.082079
0.007874 -0.113725 0.080886
0.007874 -0.105882 0.079776
0.007874 -0.098039 0.078750
0.007874 -0.090196 0.077805
0.007874 -0.082353 0.076943
0.007874 -0.074510 0.076160
0.007874 -0.066667 0.075459
0.007874 -0.058824 0.074836
0.007874 -0.050980 0.074293
0.007874 -0.043137 0.073828
0.007874 -0.035294 0.073441
0.007874 -0.027451 0.073132
0.007874 -0.019608 0.072900
0.007874 -0.011765 0.072746
0.007874 -0.003922 0.072669
0.007874 0.003922 0.072669
0.007874 0.011765 0.072746
0.007874 0.019608 0.072900
0.007874 0.027451 0.073132
0.007874 0.035294 0.073441
0.007874 0.043137 0.073828
0.007874 0.050980 0.074293
0.007874 0.058824 0.074836
0.007874 0.066667 0.075459
0.007874 0.074510 0.076160
0.007874 0.082353 0.076943
0.007874 0.090196 0.077805
0.007874 0.098039 0.078750
0.007874 0.105882 0.079776
0.007874 0.113725 0.080886
0.007874 0.121569 0.082079
0.007874 0.129412 0.083358
0.007874 0.137255 0.084723
0.007874 0.145098 0.086174
0.007874 0.152941 0.087714
0.007874 0.160784 0.089343
0.007874 0.168627 0.091062
0.007874 0.176471 0.092874
0.007874 0.184314 0.094778
0.007874 0.192157 0.096777
0.007874 0.200000 0.098872
0.007874 0.207843 0.101065
0.007874 0.215686 0.103356
0.007874 0.223529 0.105747
0.007874 0.231373 0.108241
0.007874 0.239216 0.110838
0.007874 0.247059 0.113540
0.007874 0.254902 0.116349
0.007874 0.262745 0.119267
0.007874 0.270588 0.122294
0.007874 0.278431 0.125434
0.007874 0.286275 0.128687
0.007874 0.294118 0.132056
0.007874 0.301961 0.135541
0.007874 0.309804 0.139146
0.007874 0.317647 0.142871
0.007874 0.325490 0.146719
0.007874 0.333333 0.150691
0.007874 0.341176 0.154788

0.023622 -0.325490 0.147005
0.023622 -0.317647 0.143159
0.023622 -0.309804 0.139435
0.023622 -0.301961 0.135831
0.023622 -0.294118 0.132347
0.023622 -0.286275 0.128979
0.023622 -0.278431 0.125727
0.023622 -0.270588 0.122589
0.023622 -0.262745 0.119562
0.023622 -0.254902 0.116646
0.023622 -0.247059 0.113837
0.023622 -0.239216 0.111136
0.023622 -0.231373 0.108540
